[2025-01-22 12:46:38.900] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.905] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.905] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.909] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.911] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.913] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.913] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.919] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.919] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":18}
[2025-01-22 12:46:38.928] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.928] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.937] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.938] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.949] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.950] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.955] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.955] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.961] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.963] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.970] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.971] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":19}
[2025-01-22 12:46:38.982] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:38.983] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:38.984] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:38.986] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:38.992] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:38.993] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:39.001] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:39.002] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:39.004] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:39.005] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:39.008] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:39.009] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":20}
[2025-01-22 12:46:39.012] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.013] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.019] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.020] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.025] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.026] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.029] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.030] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.034] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.035] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.038] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.039] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":21}
[2025-01-22 12:46:39.041] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.042] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.046] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.047] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.050] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.051] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.054] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.055] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.057] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.058] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.062] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.062] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":22}
[2025-01-22 12:46:39.065] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.066] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.069] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.070] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.073] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.073] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.080] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.081] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.087] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.088] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.092] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.092] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":23}
[2025-01-22 12:46:39.101] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.101] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.106] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.107] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.110] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.111] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.113] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.114] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.117] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.117] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.122] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.124] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":24}
[2025-01-22 12:46:39.126] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.127] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.129] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.130] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.134] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.134] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.138] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.138] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.141] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.142] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.145] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.145] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.150] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.150] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":25}
[2025-01-22 12:46:39.153] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.153] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.156] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.157] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.161] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.161] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.165] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.167] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.170] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.171] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.176] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.176] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":26}
[2025-01-22 12:46:39.181] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.182] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.184] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.185] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.188] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.188] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.193] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.194] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.199] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.200] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.205] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.205] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":27}
[2025-01-22 12:46:39.208] [info]  Splash.updateCountdownSeconds: undefined
[2025-01-22 12:46:39.210] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-01-22 12:46:39.210] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-01-22 12:46:39.215] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-01-22 12:46:39.217] [info]  Splash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
[2025-01-22 12:46:39.220] [info]  DiscordSplash.onStateUpdate: {"status":"installing-updates","current":3,"total":6,"progress":28}
